-200;0;0;0;0;0;0;0;0
-199;0;0;0;0;0;0;0;0
-198;0;0;0;0;0;0;0;0
-197;0;0;0;0;0;0;0;0
-196;0;0;0;0;0;0;0;0
-195;0;0;0;0;0;0;0;0
-194;0;0;0;0;0;0;0;0
-193;0;0;0;0;0;0;0;0
-192;0;0;0;0;0;0;0;0
-191;0;0;0;0;0;0;0;0
-190;0;0;0;0;0;0;0;0
-189;0;0;0;0;0;0;0;0
-188;0;0;0;0;0;0;0;0
-187;0;0;0;0;0;0;0;0
-186;0;0;0;0;0;0;0;0
-185;0;0;0;0;0;0;0;0
-184;0;0;0;0;0;0;0;0
-183;0;0;0;0;0;0;0;0
-182;0;0;0;0;0;0;0;0
-181;0;0;0;0;0;0;0;0
-180;0;0;0;0;0;0;0;0
-179;0;0;0;0;0;0;0;0
-178;0;0;0;0;0;0;0;0
-177;0;0;0;0;0;0;0;0
-176;0;0;0;0;0;0;0;0
-175;0;0;0;0;0;0;0;0
-174;0;0;0;0;0;0;0;0
-173;0;0;0;0;0;0;0;0
-172;0;0;0;0;0;0;0;0
-171;0;0;0;0;0;0;0;0
-170;0;0;0;0;0;0;0;0
-169;0;0;0;0;0;0;0;0
-168;0;0;0;0;0;0;0;0
-167;0;0;0;0;0;0;0;0
-166;0;0;0;0;0;0;0;0
-165;0;0;0;0;0;0;0;0
-164;0;0;0;0;0;0;0;0
-163;0;0;0;0;0;0;0;0
-162;0;0;0;0;0;0;0;0
-161;7.7373e-06;5.237e-05;0;0;0;1.5485e-05;3.2434e-05;5.6384e-05
-160;2.4308e-05;0.00013434;6.2227e-06;3.9465e-05;2.8698e-05;4.0449e-05;8.5655e-05;0.00016101
-159;6.3409e-05;0.000322;2.609e-05;0.00015129;0.00011039;9.742e-05;0.00020716;0.00040299
-158;0.00012921;0.00058813;7.8857e-05;0.00042919;0.00031398;0.00017904;0.00038274;0.00077938
-157;0.00021335;0.00084639;0.00018892;0.00096123;0.00070522;0.00025907;0.00055711;0.0012047
-156;0.00029727;0.0010122;0.000377;0.0017702;0.0013034;0.00030948;0.00066795;0.0015512
-155;0.00035883;0.0010574;0.00065267;0.0027837;0.0020591;0.00031718;0.00068051;0.0017048
-154;0.00038088;0.0010368;0.0010109;0.0038451;0.0028613;0.00029385;0.00060943;0.0016145
-153;0.00035832;0.0010783;0.0014343;0.0047621;0.0035711;0.00027531;0.00051945;0.0013174
-152;0.00030112;0.0013382;0.0018996;0.0053723;0.0040701;0.00031045;0.00050483;0.00092956
-151;0.00023201;0.0019405;0.0023864;0.0056037;0.0043027;0.0004442;0.00065524;0.00060498
