-200;0;0;0;0;0;0;0;0
-199;0;0;0;0;0;0;0;0
-198;0;0;0;0;0;0;0;0
-197;0;0;0;0;0;0;0;0
-196;0;0;0;0;0;0;0;0
-195;0;0;0;0;0;0;0;0
-194;0;0;0;0;0;0;0;0
-193;0;0;0;0;0;0;0;0
-192;0;0;0;0;0;0;0;0
-191;0;0;0;0;0;0;0;0
-190;0;0;0;0;0;0;0;0
-189;0;0;0;0;0;0;0;0
-188;0;0;0;0;0;0;0;0
-187;0;0;0;0;0;0;0;0
-186;0;0;0;0;0;0;0;0
-185;0;0;0;0;0;0;0;0
-184;0;0;0;0;0;0;0;0
-183;0;0;0;0;0;0;0;0
-182;0;0;0;0;0;0;0;0
-181;0;0;0;0;0;0;0;0
-180;0;0;0;0;0;0;0;0
-179;0;0;0;0;0;0;0;0
-178;0;0;0;0;0;0;0;0
-177;0;0;0;0;0;0;0;0
-176;0;0;0;0;0;0;0;0
-175;0;0;0;0;0;0;0;0
-174;0;0;0;0;0;0;0;0
-173;0;0;0;0;0;0;0;0
-172;0;0;0;0;0;0;0;0
-171;0;0;0;0;0;0;0;0
-170;0;0;0;0;0;0;0;0
-169;0;0;0;0;0;0;0;0
-168;0;0;0;0;0;0;0;0
-167;0;0;0;0;0;0;0;0
-166;0;0;0;0;0;0;0;0
-165;0;0;0;0;0;0;0;0
-164;0;0;0;0;0;0;0;0
-163;0;0;0;0;0;0;0;0
-162;0;0;0;0;0;0;0;0
-161;0;0;0;0;0;0;0;0
-160;0;0;0;0;0;0;0;0
-159;0;0;0;0;0;0;0;0
-158;0;0;0;0;0;0;0;0
-157;0;0;0;0;0;0;0;0
-156;0;0;0;0;0;0;0;0
-155;0;0;0;0;0;0;0;0
-154;0;0;0;0;0;0;0;0
-153;0;0;0;0;0;0;0;0
-152;1.4964e-06;3.672e-05;0.00010689;0;0;4.4446e-06;0;2.0392e-05
-151;3.216e-06;0.00011253;0.00027448;1.4053e-05;1.5388e-05;1.3889e-05;4.2932e-07;6.0908e-05
-150;8.2553e-06;0.00029155;0.00065788;5.3273e-05;5.7922e-05;3.5825e-05;5.573e-06;0.00015815
-149;1.7165e-05;0.00058941;0.001202;0.00015011;0.00016229;7.1986e-05;2.4262e-05;0.00032162
-148;3.2611e-05;0.00096598;0.001731;0.000334;0.00035868;0.0001164;7.5731e-05;0.00053614
-147;6.2203e-05;0.0013399;0.0020744;0.00061081;0.00065012;0.00015718;0.00018986;0.00077273
-146;0.00011842;0.0016192;0.0021801;0.000954;0.0010031;0.00018138;0.00040174;0.0010037
